# Only healpixels with non-zero completeness are recorded.
# nside=128, nest=False
healpix_number,completeness
109257,0.16666666666666666
109258,0.16666666666666666
109259,0.14285714285714285
109260,0.16666666666666666
109261,0.2
109265,0.16666666666666666
109266,0.16666666666666666
109267,0.16666666666666666
109270,0.16666666666666666
109271,0.16666666666666666
109275,0.2
109276,0.2
109277,0.2791000008583069
109278,0.3256166676680247
109279,0.3256166676680247
109282,0.13341428552355086
109283,0.15564999977747598
109284,0.15564999977747598
109286,0.190339994430542
109287,0.15861666202545166
109288,0.190339994430542
109289,0.15861666202545166
109291,0.16200000047683716
109292,0.13885714326586043
109295,0.155949999888738
109296,0.155949999888738
109297,0.155949999888738
109298,0.2
109299,0.16666666666666666
109300,0.3155166705449422
109301,0.3155166705449422
109302,0.3155166705449422
109303,0.12758571760995047
109307,0.14285714285714285
109308,0.14285714285714285
109309,0.16666666666666666
109310,0.16666666666666666
109311,0.2
109315,0.2
109316,0.3845399975776672
109317,0.32044999798138935
109318,0.18453999757766723
109319,0.1537833313147227
109320,0.1537833313147227
109321,0.2
109322,0.3333333333333333
109323,0.4
109324,0.8
109325,0.6666666666666666
109326,0.4
109327,0.14285714285714285
109330,0.2
109331,0.2
109332,0.16666666666666666
109333,0.2857142857142857
109334,0.5
109335,0.3333333333333333
109336,0.3333333333333333
109337,0.2
109338,0.2
109341,0.14285714285714285
109342,0.2
109343,0.6666666666666666
109344,0.2857142857142857
109345,0.3333333333333333
109346,0.4
109347,0.16666666666666666
109348,0.18384000062942504
109349,0.3761199951171875
109350,0.31343332926432294
109351,0.3761199951171875
109352,0.6537999908129374
109353,0.27835713965552195
109354,0.27835713965552195
109355,0.3247499962647756
109356,0.41864285298756193
109357,0.19639999866485597
109360,0.3333333333333333
109361,0.5807000041007996
109362,0.6456666688124338
109363,0.4790000021457672
109364,0.4790000021457672
109365,0.39365999698638915
109366,0.32804999748865765
109367,0.1662999987602234
109368,0.27448571579796927
109369,0.24944999814033508
109370,0.2857142857142857
109371,0.3333333333333333
109372,0.2857142857142857
109373,0.3333333333333333
109374,0.3333333333333333
109375,0.2
109376,0.3333333333333333
109377,0.3333333333333333
109378,0.5
109379,0.75
109380,0.8
109381,0.8
109382,0.7142857142857143
109383,0.6
109384,0.5
109385,0.3333333333333333
109386,0.2
109387,0.2
109388,0.3333333333333333
109389,0.25
109390,0.5
109391,0.4
109392,0.5
109393,0.4
109394,0.2
109395,0.16666666666666666
109396,0.5
109397,0.6
109398,0.6627999941507975
109399,0.7459249943494797
109400,0.9918499886989594
109401,0.7404000014066696
109402,0.78646000623703
109403,0.78646000623703
109404,0.9903285758835929
109405,0.9908800005912781
109406,0.790880000591278
109407,0.8333333333333334
109408,0.8333333333333334
109409,0.8
109410,0.6
109411,0.7142857142857143
109412,0.75
109413,1.0
109414,0.8
109415,0.6666666666666666
109416,0.661083330710729
109417,0.661083330710729
109418,0.9888333280881246
109419,0.9664999842643738
109494,0.9803000092506409
109495,0.9868666728337606
109496,0.9884799957275391
109497,0.9946999947230021
109498,0.9896000027656555
109499,0.9816799998283386
109500,0.9873833358287811
109501,0.9891857164246696
109502,0.9873833358287811
109503,0.9807199954986572
109504,0.9808799982070923
109505,0.9840666651725769
109506,0.9840666651725769
109507,0.9830714293888637
109508,0.9942750036716461
109509,0.9840500056743622
109510,0.984083334604899
109511,0.9736000001430511
109512,0.9756333331267039
109513,0.9811599969863891
109514,0.9877333343029022
109515,0.9982166687647501
109516,1.0
109517,1.0
109518,0.9824399948120117
109519,0.9813799977302551
109520,0.9813799977302551
109521,0.9817000031471252
109522,0.9879800081253052
109523,0.9897833367188772
109524,0.9897833367188772
109525,0.8231166700522105
109526,0.665583332379659
109527,0.665583332379659
109528,0.6617166697978973
109529,0.7940600037574768
109530,0.992575004696846
109531,0.5888599991798401
109532,0.5908999919891358
109533,0.5908999919891358
109534,0.33008333047231037
109535,0.49674999713897705
109536,0.5
109537,0.5
109538,0.5
109539,0.578439998626709
109540,0.37843999862670896
109541,0.6226166586081187
109542,0.4739166597525279
109543,0.4650999903678894
109544,0.39865713460104807
109545,0.18941999673843385
109546,0.18941999673843385
109547,0.6774714248520988
109548,0.4663166602452596
109549,0.313483327627182
109550,0.15018332997957864
109551,0.2715857114110674
109552,0.4
109553,0.3333333333333333
109554,0.3333333333333333
109555,0.3259499967098236
109556,0.15928333004315695
109557,0.19113999605178833
109558,0.5861999988555908
109559,0.5856600046157837
109560,0.4880500038464864
109561,0.3906000018119812
109562,0.4882500022649765
109563,0.4
109564,0.4259571433067322
109565,0.5
109566,0.5814599990844727
109567,0.4768249988555908
109568,0.5843999981880188
109569,0.3851799964904785
109570,0.3851799964904785
109571,0.4947166641553243
109572,0.42857142857142855
109573,0.6665166715780894
109574,0.7998200058937073
109575,0.49728333950042725
109576,0.49728333950042725
109577,0.3969200015068054
109578,0.4184999976839338
109581,0.16491666436195374
109582,0.3196999927361806
109583,0.3196999927361806
109584,0.3196999927361806
109585,0.18573999404907227
109587,0.2
109588,0.3333333333333333
109589,0.3333333333333333
109590,0.2
109591,0.16601666808128357
109592,0.16601666808128357
109594,0.2
109595,0.14285714285714285
109599,0.3333333333333333
109600,0.49630000193913776
109601,0.49630000193913776
109602,0.3955600023269653
109603,0.32963333527247113
109604,0.3333333333333333
109605,0.4977833330631256
109606,0.4966749995946884
109607,0.5957800030708313
109608,0.49648333589235943
109609,0.4
109610,0.5
109611,0.5
109612,0.4873499969641368
109613,0.3848199963569641
109614,0.4831666648387909
109615,0.5542857136045184
109616,0.5542857136045184
109617,0.1962000012397766
109618,0.1962000012397766
109619,0.16350000103314719
109622,0.2
109623,0.16666666666666666
109624,0.2
109625,0.16513333717981973
109626,0.3318000038464864
109627,0.3981600046157837
109628,0.3981600046157837
109629,0.2
109630,0.3333333333333333
109631,0.5
109632,0.6666666666666666
109633,0.5
109634,0.3333333333333333
109635,0.5
109636,0.5
109637,0.5
109751,0.3333333333333333
109752,0.46494999527931213
109753,0.30996666351954144
109754,0.16666666666666666
109755,0.16666666666666666
109756,0.2
109757,0.16666666666666666
109758,0.25
109759,0.2
109760,0.1609166661898295
109761,0.1930999994277954
109762,0.1930999994277954
109763,0.13792857101985387
109769,0.2
109770,0.25
109771,0.3333333333333333
109772,0.3333333333333333
109773,0.2
109776,0.2
109777,0.2
109778,0.2
109779,0.16666666666666666
109781,0.14285714285714285
109782,0.14285714285714285
109783,0.16666666666666666
109786,0.14285714285714285
109787,0.3333333333333333
109788,0.16666666666666666
109789,0.16666666666666666
109790,0.25
109794,0.13341428552355086
109795,0.18677999973297119
109798,0.15861666202545166
109799,0.190339994430542
109800,0.15861666202545166
109801,0.15861666202545166
109802,0.16200000047683716
109803,0.16200000047683716
109804,0.19440000057220458
109807,0.155949999888738
109808,0.13367142847606114
109810,0.16666666666666666
109811,0.37862000465393064
109812,0.3155166705449422
109813,0.3155166705449422
109814,0.17862000465393066
109819,0.16666666666666666
109820,0.16666666666666666
109821,0.16666666666666666
109822,0.2
109827,0.2
109828,0.2
109829,0.32044999798138935
109830,0.32044999798138935
109831,0.1537833313147227
109832,0.23067499697208405
109834,0.16666666666666666
109835,0.49953333536783856
109836,0.6
109837,0.8
109838,0.5
109839,0.3333333333333333
109843,0.2
109844,0.16666666666666666
109845,0.16666666666666666
109846,0.3333333333333333
109847,0.3333333333333333
109848,0.3333333333333333
109849,0.42857142857142855
109850,0.3333333333333333
109855,0.2
109856,0.3333333333333333
109857,0.4
109858,0.2857142857142857
109859,0.2
109860,0.15320000052452087
109861,0.31343332926432294
109862,0.31343332926432294
109863,0.31343332926432294
109864,0.3761199951171875
109865,0.48498332500457764
109866,0.3247499962647756
109867,0.3247499962647756
109868,0.27835713965552195
109869,0.1896999955177307
109870,0.16666666666666666
109871,0.14285714285714285
109872,0.2
109873,0.41478571721485685
109874,0.5807000041007996
109875,0.5748000025749207
109876,0.5748000025749207
109877,0.4105142865862165
109878,0.49207499623298645
109879,0.3202333350976308
109880,0.27448571579796927
109881,0.38428000211715696
109882,0.3333333333333333
109883,0.2857142857142857
109884,0.3333333333333333
109885,0.3333333333333333
109886,0.25
109888,0.42857142857142855
109889,0.42857142857142855
109890,0.3333333333333333
109891,0.8
109892,0.6666666666666666
109893,1.0
109894,0.8333333333333334
109895,0.7142857142857143
109896,0.6
109897,0.6
109898,0.25
109899,0.25
109900,0.14285714285714285
109901,0.4
109902,0.3333333333333333
109903,0.5
109904,0.6
109905,0.4
109906,0.5
109907,0.25
109908,0.6
109909,0.8
109910,0.6627999941507975
109911,0.795359992980957
109912,0.9854499896367391
109913,0.7923200011253357
109914,0.8193333347638448
109915,0.822050005197525
109916,0.84747143302645
109917,0.9886000007390976
109918,0.8257333338260651
109919,0.8
109920,0.8
109921,0.6666666666666666
109922,0.6666666666666666
109923,0.6666666666666666
109924,0.6
109925,0.8
109926,0.8
109927,0.8
109928,0.5
109929,0.4944166640440623
109930,0.9888333280881246
109931,0.9832499921321869
110007,0.9803000092506409
110008,0.9946999947230021
110009,0.9946999947230021
110010,0.9946999947230021
110011,0.9896000027656555
110012,0.9810750037431717
110013,0.9848600029945374
110014,0.9810750037431717
110015,0.9874999970197678
110016,0.9760999977588654
110017,0.9760999977588654
110018,0.9840666651725769
110019,0.9830714293888637
110020,0.9819750040769577
110021,0.9872400045394898
110022,0.984083334604899
110023,0.984083334604899
110024,0.9756333331267039
110025,0.9756333331267039
110026,0.9811599969863891
110027,0.9877333343029022
110028,0.9982166687647501
110029,1.0
110030,0.9712666670481364
110031,0.9844833314418793
110032,0.9767249971628189
110033,0.9695000052452087
110034,0.9756166736284891
110035,0.9863000065088272
110036,0.9877400040626526
110037,0.8231166700522105
110038,0.5986999988555908
110039,0.5986999988555908
110040,0.6617166697978973
110041,0.7940600037574768
110042,0.7940600037574768
110043,0.742575004696846
110044,0.5901600003242493
110045,0.4951249957084656
110046,0.39609999656677247
110047,0.39609999656677247
110048,0.5686428546905518
110049,0.3333333333333333
110050,0.4
110051,0.4905833303928375
110052,0.4905833303928375
110053,0.5336714216641018
110054,0.5686999917030334
110055,0.36869999170303347
110056,0.4650999903678894
110057,0.18941999673843385
110058,0.18941999673843385
110059,0.47690000136693317
110060,0.46923333406448364
110061,0.5630800008773804
110062,0.15018332997957864
110063,0.12872856855392456
110064,0.3333333333333333
110065,0.4
110066,0.4
110067,0.3259499967098236
110068,0.27938571146556307
110069,0.13652856860842025
110070,0.3861999988555908
110071,0.6473333338896433
110072,0.4880500038464864
110073,0.4880500038464864
110074,0.3906000018119812
110075,0.4891166687011719
110076,0.3302833338578542
110077,0.39634000062942504
110078,0.39634000062942504
110079,0.3992200016975403
110080,0.39074000120162966
110081,0.3851799964904785
110082,0.3851799964904785
110083,0.3851799964904785
110084,0.4
110085,0.6
110086,0.7998200058937073
110087,0.6639500061670939
110088,0.49728333950042725
110089,0.5967400074005127
110090,0.33076666792233783
110091,0.2835142867905753
110093,0.14135714088167464
110094,0.19789999723434448
110095,0.3196999927361806
110096,0.3196999927361806
110097,0.3196999927361806
110098,0.1326714243207659
110099,0.16666666666666666
110100,0.2857142857142857
110101,0.2857142857142857
110102,0.2857142857142857
110103,0.16666666666666666
110106,0.16666666666666666
110107,0.25
110108,0.16666666666666666
110112,0.4
110113,0.5955600023269654
110114,0.32963333527247113
110115,0.3955600023269653
110116,0.28254285880497526
110117,0.2
110118,0.4971833328406016
110119,0.4971833328406016
110120,0.5966199994087219
110121,0.4977833330631256
110122,0.3333333333333333
110123,0.4
110124,0.5
110125,0.4873499969641368
110126,0.3816799998283386
110127,0.3816799998283386
110128,0.6466666658719381
110129,0.4913250058889389
110130,0.1962000012397766
110131,0.24525000154972076
110135,0.2
110136,0.2
110137,0.1981600046157837
110138,0.16513333717981973
110139,0.3318000038464864
110140,0.3318000038464864
110141,0.3981600046157837
110142,0.2
110143,0.4
110144,0.5
110145,1.0
110146,0.5
110148,0.5
110149,0.5
110264,0.46494999527931213
110265,0.3719599962234497
110266,0.2656857115881784
110267,0.14285714285714285
110268,0.16666666666666666
110269,0.2
110270,0.25
110271,0.25
110273,0.13792857101985387
110274,0.1609166661898295
110275,0.13792857101985387
110281,0.2
110282,0.16666666666666666
110283,0.2857142857142857
110284,0.3333333333333333
110285,0.2857142857142857
110288,0.16666666666666666
110289,0.14285714285714285
110290,0.2
110291,0.16666666666666666
110293,0.16666666666666666
110294,0.16666666666666666
110295,0.2
110296,0.2
110298,0.14285714285714285
110299,0.16666666666666666
110300,0.4
110301,0.2
110302,0.2
110303,0.14285714285714285
110307,0.15564999977747598
110311,0.13595713887895858
110312,0.190339994430542
110313,0.2379249930381775
110314,0.16200000047683716
110315,0.16200000047683716
110316,0.19440000057220458
110317,0.19440000057220458
110322,0.25
110323,0.14285714285714285
110324,0.3155166705449422
110325,0.2704428604670933
110326,0.3155166705449422
110331,0.16666666666666666
110332,0.16666666666666666
110333,0.2
110334,0.2804857151848929
110335,0.1605666677157084
110338,0.16666666666666666
110339,0.2
110340,0.2
110341,0.32044999798138935
110342,0.2746714268411909
110343,0.13181428398404801
110345,0.3328666687011719
110346,0.3328666687011719
110347,0.571028573172433
110348,0.5
110349,0.5
110350,0.4
110354,0.25
110355,0.16666666666666666
110356,0.14285714285714285
110357,0.2
110358,0.3333333333333333
110359,0.4
110360,0.42857142857142855
110361,0.3333333333333333
110362,0.16666666666666666
110366,0.16666666666666666
110367,0.2
110368,0.3333333333333333
110369,0.2857142857142857
110370,0.2857142857142857
110372,0.2298000007867813
110373,0.26865713936941965
110374,0.26865713936941965
110375,0.3761199951171875
110376,0.41569999286106657
110377,0.3247499962647756
110378,0.3247499962647756
110379,0.3247499962647756
110380,0.2371249943971634
110381,0.2
110382,0.14285714285714285
110383,0.2
110384,0.3333333333333333
110385,0.31725000341733295
110386,0.5748000025749207
110387,0.5533714294433594
110388,0.47893333435058594
110389,0.3283499975999196
110390,0.49207499623298645
110391,0.3202333350976308
110392,0.3202333350976308
110393,0.38428000211715696
110394,0.25
110395,0.4
110396,0.3333333333333333
110397,0.4
110398,0.2
110399,0.42857142857142855
110400,0.5
110401,0.5
110402,0.5
110403,0.6
110404,0.8
110405,1.0
110406,0.8333333333333334
110407,0.75
110408,0.6666666666666666
110409,0.3333333333333333
110410,0.2
110411,0.16666666666666666
110412,0.16666666666666666
110413,0.5
110414,0.6
110415,0.5
110416,0.5
